STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200407,3.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200408,3.7
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200409,3.52
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200410,3.52
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200411,3.42
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200412,3.39
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200501,3.47
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200502,3.59
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200503,3.55
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200504,3.52
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200505,3.51
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200506,3.51
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200507,3.51
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200508,3.5
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200509,3.7
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200510,3.93
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200511,3.96
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200512,4.04
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200601,4.15
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200602,4.25
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200603,4.27
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200604,4.33
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200605,4.36
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200606,4.47
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200607,4.63
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200608,4.68
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200609,4.64
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200610,4.57
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200611,4.6
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200612,4.76
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200701,4.92
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200702,4.95
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200703,4.94
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200704,4.95
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200705,5.04
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200706,5.03
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200707,5.05
