STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,201912,1.332
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202001,1.295
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202002,1.207
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202003,0.996
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202004,0.76
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202005,0.671
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202006,0.612
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202007,0.594
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202008,0.588
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202009,0.636
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202010,0.632
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202011,0.647
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202012,0.656
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202101,0.55
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202102,0.507
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202103,0.501
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202104,0.486
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202105,0.472
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202106,0.503
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202107,0.599
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202108,0.67
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202109,0.77
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202110,0.805
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202111,0.893
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202112,1
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202201,1.181
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202202,1.219
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202203,1.216
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202204,1.41
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202205,1.535
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202206,1.812
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202207,2.167
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202208,2.407
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202209,2.708
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202210,3.03
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202211,3.346
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202212,3.444
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202301,3.46
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202302,3.464
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202303,3.434
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202304,3.241
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202305,3.378
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202306,3.518
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202307,3.586
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202308,3.567
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202309,3.606
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202310,3.637
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202311,3.608
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202312,3.523
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202401,3.416
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202402,3.431
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202403,3.463
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202404,3.463
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202405,3.447
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202406,3.443
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202407,3.37
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202408,3.285
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202409,3.202
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202410,3.094
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202411,3.043
