STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200112,7.11
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200201,7.07
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200202,6.89
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200203,7.05
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200204,7.2
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200205,7.07
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200206,6.76
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200207,6.59
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200208,6.23
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200209,6.06
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200210,6.01
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200211,5.9
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200212,5.88
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200301,5.48
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200302,5.25
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200303,5.44
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200304,5.39
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200305,5.26
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200306,5.28
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200307,5.65
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200308,5.87
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200309,5.24
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200310,5.18
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200311,5.53
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200312,5.61
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200401,5.67
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200402,5.63
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200403,5.37
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200404,5.29
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200405,5.07
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200406,4.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200407,4.77
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200408,4.38
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200409,4.1
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200410,4.01
