STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201512,2.181
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201601,2.025
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201602,1.826
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201603,1.854
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201604,1.81
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201605,1.787
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201606,1.617
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201607,1.401
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201608,1.417
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201609,1.512
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201610,1.596
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201611,1.965
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201612,2.159
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201701,2.111
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201702,2.163
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201703,2.221
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201704,2.182
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201705,2.257
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201706,2.165
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201707,2.252
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201708,2.287
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201709,2.286
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201710,2.455
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201711,2.54
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201712,2.472
