STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199701,60.371
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199702,60.597
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199703,60.994
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199704,61.164
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199705,61.333
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199706,61.446
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199707,61.559
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199708,61.786
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199709,62.013
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199710,62.125
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199711,62.183
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199712,62.465
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199801,63.596
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199802,64.219
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199803,64.728
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199804,64.841
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199805,64.728
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199806,64.614
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199807,64.614
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199808,64.445
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199809,64.445
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199810,64.445
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199811,64.389
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199812,64.277
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199901,64.277
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199902,64.333
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199903,64.445
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199904,64.389
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199905,64.333
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199906,64.277
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199907,64.219
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199908,64.219
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199909,64.219
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199910,64.333
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199911,64.333
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,199912,64.333
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200001,64.697
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200002,64.828
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200003,65.286
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200004,65.352
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200005,65.156
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200006,65.221
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200007,65.483
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200008,65.613
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200009,65.94
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200010,66.006
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200011,66.006
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200012,66.202
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200101,66.792
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200102,67.054
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200103,67.512
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200104,67.709
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200105,67.839
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200106,67.906
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200107,67.839
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200108,67.971
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200109,68.102
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200110,68.102
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200111,68.166
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200112,68.363
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200201,68.626
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200202,68.822
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200203,69.411
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200204,69.739
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200205,69.87
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200206,69.87
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200207,69.936
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200208,70.066
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200209,70.263
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200210,70.46
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200211,70.59
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200212,70.787
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200301,71.049
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200302,71.245
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200303,71.965
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200304,72.162
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200305,72.227
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200306,72.293
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200307,72.227
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200308,72.293
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200309,72.489
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200310,72.489
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200311,72.424
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200312,72.817
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200401,73.014
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200402,73.079
