STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199009,41.53
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199010,41.631
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199011,41.719
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199012,41.878
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199101,42.694
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199102,43.18
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199103,43.586
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199104,43.724
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199105,43.953
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199106,44.309
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199107,44.698
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199108,44.883
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199109,45.086
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199110,45.23
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199111,45.437
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199112,45.509
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199201,45.729
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199202,46.034
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199203,46.606
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199204,46.872
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199205,47.131
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199206,47.217
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199207,47.352
