STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201307,2.9
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201308,3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201309,2.9
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201310,2.9
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201311,2.9
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201312,2.9
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201401,2.9
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201402,2.9
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201403,2.8
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201404,2.9
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201405,2.8
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201406,2.8
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201407,2.8
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201408,2.8
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201409,2.8
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201410,2.7
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201411,2.7
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201412,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201501,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201502,2.6
