STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197507,6.55
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197508,6.87
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197509,7.03
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197510,6.56
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197511,6.26
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197512,6.03
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197601,5.14
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197602,5.18
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197603,5.34
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197604,5.12
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197605,5.56
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197606,5.84
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197607,5.52
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197608,5.39
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197609,5.33
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197610,5.12
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197611,5.01
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197612,4.67
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197701,4.83
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197702,4.83
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197703,4.84
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197704,4.8
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197705,5.36
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197706,5.42
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197707,5.46
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197708,5.9
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197709,6.19
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197710,6.67
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197711,6.68
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197712,6.71
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197801,6.94
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197802,6.9
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197803,6.86
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197804,7.03
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197805,7.4
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197806,7.83
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197807,8.12
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197808,8.06
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197809,8.64
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197810,9.44
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197811,10.72
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197812,10.72
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197901,10.51
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197902,10.19
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197903,10.13
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197904,10.06
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197905,10.16
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197906,9.95
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197907,10.11
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197908,10.71
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197909,11.89
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197910,13.66
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197911,13.9
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,197912,13.43
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198001,13.39
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198002,14.3
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198003,17.57
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198004,16.14
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198005,9.79
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198006,8.49
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198007,8.65
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198008,9.91
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198009,11.29
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198010,12.94
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198011,15.68
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198012,18.65
