STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201510,96.8
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201511,96.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201512,95.8
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201601,95.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201602,95
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201603,94.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201604,95
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201605,95.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201606,95.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201607,96.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201608,96.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201609,97.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201610,97.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201611,97.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201612,97.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201701,98.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201702,98.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201703,99.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201704,99.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201705,100.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201706,100.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201707,101.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201708,101.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201709,102
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201710,102.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201711,102.3
